code,nombre,marca,categoria,kcal_100g,proteinas_100g,grasas_100g,carbohidratos_100g,alergenos,popularidad
8420933002155,Quinoa sin gluten,Don Pedro,pasta_arroz,360.0,14.8,6.2,57.6,,3
3560070310920,REMOLACHA En rodajas,Carrefour,verdura,29.0,0.9,0.2,4.1,,2
8423230065137,Rabanitos,El Dulze,verdura,17.0,1.0,0.1,2.1,,1
8436014350183,Rabanitos,Verduras Curro,verdura,14.5,0.9,0.2,1.5,,1
8431876287059,Rabas enharinadas,el Mercado,pescado_marisco,176.8,12.0,10.0,9.7,,0
3560070398287,Raclette,"Carrefour, Simpl",yogures,340.0,22.0,28.0,0.0,en:milk,19900000001
8437013738231,Ragú con Tofu Vegano,Los Lositos,platos_preparados,144.0,4.3,11.0,6.1,en:celery|en:soybeans,0
3560070486274,Ratatouille,"Carrefour, Produits blancs, Simpl",platos_preparados,35.0,0.9,1.2,4.5,,24950000020
3560071418908,Ratatouille cocinado,Carrefour,platos_preparados,46.0,1.5,2.0,4.4,,24900000011
3560071486556,Ravioli bolo,Carrefour,platos_preparados,108.0,5.3,4.1,12.0,en:gluten,24900000014
8431876261578,Ravioli de tomate y mozzarella,Carrefour,pasta_arroz,235.0,7.7,5.6,37.0,en:eggs|en:gluten|en:milk,1
8431876242201,Raviolis Al Huevo Rellenos De Carne,Carrefour,platos_preparados,107.0,2.7,4.0,15.0,en:eggs|en:gluten|en:milk,1
7613036886598,Raw chocolate negro de ecuador tostado suave,Nestlé,snacks_dulces,579.0,10.3,42.9,32.7,,3
8436558547209,Ready-Mix Wasabi,yamachu,aceites_salsas,296.0,2.5,12.0,44.5,en:mustard,2
3560071215347,Reblochon de Savoie DOP,"Carrefour, Reflets de France",yogures,299.0,18.0,25.0,0.5,en:milk,22900000003
3270190203261,Red fruits & vanilla,Carrefour,snacks_dulces,141.0,1.0,3.4,26.0,en:eggs|en:gluten|en:milk,1
3560071475215,Red fruits & vanilla,Carrefour,snacks_dulces,139.0,1.0,3.4,26.0,en:eggs|en:gluten|en:milk|en:peanuts,4
3560070821143,"Red fruits frutos rojos, corazón vainilla",Carrefour,snacks_dulces,152.0,1.0,4.6,26.0,en:milk,24900000013
3560070783687,Redondos,Carrefour,snacks_dulces,405.0,5.5,19.0,52.0,en:eggs|en:gluten|en:milk|en:nuts|en:sesame-seeds|en:soybeans,1
3560070783717,Redondos cacao,Carrefour,snacks_dulces,461.0,6.1,27.0,47.0,en:eggs|en:gluten|en:milk|en:nuts|en:sesame-seeds|en:soybeans,1
8431876261677,Redondos con azúcar,"Carrefour, Carrefour classic",snacks_dulces,436.0,5.3,23.0,51.0,en:eggs|en:gluten|en:milk|en:nuts|en:sesame-seeds|en:soybeans,1
8410408070307,Refresco amargo sin alcohol,kas,bebidas,19.0,0.0,0.0,4.8,,20900000006
3560070825165,Refresco de cola. Cola classic,Carrefour,bebidas,30.0,0.0,0.0,7.6,,0
8431876116502,Regaliz dulce,Carrefour,snacks_dulces,381.0,1.5,4.4,83.0,en:gluten,1
8431876116441,Regaliz pica pica,Carrefour,snacks_dulces,388.0,1.4,4.0,85.0,en:gluten,1
01732252,Regañas (panadería),Lenny & Larry's,pan,295.1,12.0,6.9,73.0,,0
8436013060014,Regañás,Horno El Antequerano,pan,431.0,11.5,12.3,66.6,en:gluten|en:sesame-seeds,1
8431876268089,Regañás,Carrefour,pan,390.0,14.0,4.4,71.0,en:gluten|en:sesame-seeds,24900000007
8411428004105,Regañás,Monti,pan,403.0,12.0,6.9,73.0,en:gluten|en:sesame-seeds,1
8431876281309,Regañás,Carrefour,pan,402.0,11.0,8.5,68.0,,2
8431876295399,Regañás,Carrefour,pan,411.0,12.0,6.9,73.0,,2
9020200013120,Reis,Joya,lacteos,55.0,0.2,0.8,12.0,,20900000002
3560070342464,Rellenas Sabor chocolate,Carrefour,snacks_dulces,453.0,6.2,16.0,71.0,en:gluten,24900000010
3560070342495,Rellenas Sabor vainilla,Carrefour,snacks_dulces,451.0,5.1,15.0,75.0,en:gluten,24900000014
8428715036428,Rellenos,,platos_preparados,74.5,3.9,2.1,9.7,en:milk,0
8436014350206,Remolacha,Verduras Curro,verdura,50.2,1.7,0.2,9.1,,2
8431876291544,Remolacha cocida,Carrefour,verdura,32.0,1.9,0.0,5.8,en:none,1
8413567021050,Remolacha entera cocida,Huercasa,verdura,44.0,1.5,0.0,8.5,,24950000023
8431876077957,Remolacha roja en rodajas,Carrefour BIO,verdura,31.0,1.0,0.0,7.0,,1
8426112004187,Requesón tradicional,Cabrelx,yogures,179.0,9.0,13.0,3.0,en:milk,1
7790040719804,Rex,"Bagley,Rex",snacks_dulces,478.0,8.6,22.0,62.0,en:gluten|en:soybeans,22900000008
5053990149971,Rice Fusion Indian Chicken Tikka Masala,Pringles,snacks_dulces,486.0,4.5,27.0,55.0,en:gluten|en:milk,21950000011
3019081236250,Rillettes de Thon,Petit Navire,pescado_marisco,277.0,16.0,23.0,0.4,en:eggs|en:fish|en:milk,22900000001
8001860254222,Riso Arborio Risotto,Riso Scotti,pasta_arroz,351.0,6.9,1.3,77.0,,22900000006
8012666504633,Riso Carnaroli,"Carrefour, Terre ditalia, terre d'italia",pasta_arroz,361.0,7.4,0.6,78.0,es:ausencia,2
8431876304299,Risotto Con Boletus,Carrefour BIO,platos_preparados,340.0,7.4,0.9,74.0,en:none,1
8410770100121,Risotto Toscana con Tomate y Albahaca,Trevijano,platos_preparados,359.0,9.0,4.7,67.0,en:nuts,1
2000000100224,Risotto de Algas,Trevijano,pescado_marisco,341.0,7.8,1.4,70.0,,0
2000000100222,Risotto de Otoño con Shiitake y Boletus,Trevijano,pasta_arroz,347.0,6.9,1.0,76.0,,1
3560071432454,Ristretto,Carrefour,bebidas,396.6,14.4,15.4,40.2,,9
3560071432690,Ristretto Ultimo,Carrefour,bebidas,396.6,14.4,15.4,40.2,,8
3560070436217,Riz au lait vanille,Carrefour,lacteos,127.0,3.5,2.8,22.0,en:milk,21900000003
8431876223309,Robaste calamar,Carrefour,pescado_marisco,170.0,11.5,10.0,8.5,,0
3560070833191,Rochers con leche con trocitos de avellanas,"Carrefour, esprit de fête",snacks_dulces,555.0,7.4,35.0,51.0,en:milk|en:nuts,2
3560071571337,Rochers leche y negro con trocitos de avellanas,Carrefour,snacks_dulces,583.0,6.4,42.0,42.0,en:milk|en:nuts|en:soybeans,14
3560070464074,Rodajas de merluza,Carrefour,pescado_marisco,82.0,16.3,1.5,0.9,en:fish,1
8431876211610,Rollitos de primavera,Carrefour,platos_preparados,104.0,3.1,2.3,17.0,en:celery|en:crustaceans|en:eggs|en:fish|en:gluten|en:milk|en:molluscs|en:mustard|en:nuts|en:sesame-seeds|en:soybeans,1
8422947521028,Rollitos de tofu con olivas,Soria Natural,carne,197.1,12.8,12.9,7.5,en:soybeans,0
8422947521042,Rollitos de tofu con sésamo tostado,Soria Natural,carne,145.0,15.0,6.2,6.3,en:sesame-seeds|en:soybeans,0
3560070117185,Roquefort,Carrefour,yogures,361.0,19.0,31.0,1.5,en:milk,24900000022
8431876283853,Roscon con nata 100%,Carrefour,snacks_dulces,352.0,5.4,18.0,42.0,,1
8431876300048,Roscon de reyes,Carrefour,snacks_dulces,336.0,5.8,16.0,43.0,en:eggs|en:gluten|en:milk|en:nuts|en:sulphur-dioxide-and-sulphites,1
5604621385154,Roscon de reyes clasico,Carrefour,snacks_dulces,359.0,8.6,12.0,53.0,,3
5604621365125,Roscon de reyes de trufa,carrefour,snacks_dulces,375.0,7.3,18.0,44.0,,0
8431876062700,Roscos vino,Carrefour,snacks_dulces,500.0,4.8,24.0,66.0,en:eggs|en:gluten|en:nuts|en:sesame-seeds,1
5604621385185,Roscón Mediano Nata-crema,Carrefour,snacks_dulces,254.0,5.2,8.8,38.0,,0
8431876295047,Roscón de Reyes - nata - bajo contenido de azúcar,Carrefour,snacks_dulces,349.0,5.7,22.0,32.0,,0
2919875006995,Roscón de Reyes clásico,Carrefour,snacks_dulces,359.0,8.6,12.0,53.0,,1
5604621385048,Roscón de Reyes crema,Carrefour,snacks_dulces,248.0,6.0,6.3,41.0,en:gluten|en:milk|en:nuts|en:sulphur-dioxide-and-sulphites,10
5604621385017,Roscón de Reyes de nata,Carrefour,snacks_dulces,360.0,5.4,18.0,42.0,en:eggs|en:gluten|en:milk|en:nuts|en:sulphur-dioxide-and-sulphites,10
8431876283792,Roscón trufa,Carrefour,snacks_dulces,366.0,6.9,21.0,36.0,,1
8431876046762,Rosquillas,De nuestra tierra,pan,397.0,10.9,5.1,75.5,en:gluten|en:sesame-seeds|es:harina,1
8431876270396,Rosquillas,Carrefour,snacks_dulces,428.0,5.0,22.0,52.0,en:eggs|en:gluten|en:milk|en:nuts|en:peanuts,1
8431876103335,Rosquillas con aceite de oliva virgen,Carrefour,pan,397.0,10.6,4.6,77.2,,0
8411026010379,Rovellón trozos,Ferrer,verdura,5.5,0.6,0.3,0.1,,2
5400265025063,Royal mints,Cupido,snacks_dulces,457.0,3.5,17.0,70.0,en:soybeans,24900000008
5400265025070,Royal mints orange,Cupido,snacks_dulces,447.0,3.5,17.0,70.0,,3
8410199023049,Ruffles Sabor BBQ,ruffles,aceites_salsas,505.0,6.2,28.0,55.0,en:gluten,21900000001
8431876271935,Rulo de cabra sin lactosa,Carrefour,yogures,316.7,16.0,28.0,1.0,en:milk,3
8431876353785,Rulo de queso de Cabra con trufa,"Carrefour Extra,Carrefour",yogures,291.0,15.0,25.0,2.7,en:milk,0
8431876142983,Rulo queso de cabra,Carrefour,yogures,320.0,16.0,28.0,1.0,en:milk,21900000003
8431876291100,Rulo setas y pimientos,Carrefour,carne,196.0,17.0,5.8,17.0,en:celery|en:gluten,21900000009
8431876291117,Rulo tofu y algas,"Carrefour BIO, Carrefour",carne,184.0,20.0,5.6,11.0,en:gluten|en:soybeans,21900000002
8420622330057,Rustica XXL,carrefour,pan,273.0,10.1,4.7,46.2,,1
8431876090659,Rúcula,Carrefour,verdura,16.8,2.3,0.0,0.5,,0
8431876237191,Rúcula,Carrefour,verdura,32.0,3.3,0.8,1.7,en:none,2
3560071224011,SAER BRAU EST. 1983 Radler,,bebidas,35.6,0.0,0.0,8.8,en:gluten,0
0039047010208,SHORTBREAD ROUNDS GF 140G - WALKERS - 140g,Walkers,snacks_dulces,518.0,3.6,27.4,63.5,en:milk,22900000006
3560071460174,SIROPE Té Melocotón,Carrefour,bebidas,317.0,0.0,0.0,78.0,,1
3245412918988,SOJA Frutos rojos,Carrefour,lacteos,81.0,3.1,1.7,13.0,en:soybeans,24900000007
3560070732944,SOJA Nature,Carrefour,lacteos,43.0,3.7,2.1,1.9,en:soybeans,24990000058
3270190128717,SOJA Sin azúcares añadidos**,"Carrefour BIO,Carrefour,Groupe Carrefour",lacteos,41.0,3.8,2.1,1.4,en:soybeans,24995000189
3245411157944,SOJA à la VANILLE,"Carrefour BIO, Carrefour",lacteos,46.0,3.2,1.8,4.0,en:soybeans,24995000114
8410261608105,SPREMUTA D ARANCIA,"Don Simón,J. Garcia Carrion",bebidas,43.0,0.6,0.1,10.0,,24950000024
3560070649204,Sablés,Carrefour,snacks_dulces,530.0,5.0,32.0,54.0,en:eggs|en:gluten|en:milk,24900000012
3560071535919,Sablés Corazón sabor avellana,Carrefour,snacks_dulces,521.0,6.1,29.0,58.0,en:eggs|en:gluten|en:milk|en:nuts,24900000009
3560070940097,Sablés con trocitos de Caramelo de mantequilla salada,"Carrefour BIO, Carrefour",snacks_dulces,464.0,5.6,18.0,69.0,en:eggs|en:gluten|en:milk,21950000004
3270190112266,Sablés corazón sabor avellana,Carrefour,snacks_dulces,513.0,4.8,26.0,63.0,en:eggs|en:gluten|en:milk|en:nuts,21900000004
3560071446192,Sablés corazón sabor avellana,Carrefour,snacks_dulces,521.0,6.1,29.0,58.0,en:eggs|en:gluten|en:milk|en:nuts,22950000004
3560071226510,Sabor Tropical Con agua de manantial,"Carrefour BIO, Carrefour",bebidas,28.0,0.0,0.0,6.5,en:orange,20900000005
3560071483128,Sabor arándano rojo light*,Carrefour,bebidas,9.0,0.2,0.0,1.5,,24950000018
3560071095598,Sabor cranberry,"Carrefour, Carrefour Classic'",snacks_dulces,370.0,6.6,5.3,72.0,en:gluten|en:lupin|en:mustard|en:sesame-seeds|fr:avoine|fr:avoine,24900000011
3560071097066,Sabor cranberry,Carrefour,snacks_dulces,370.0,6.6,5.3,72.0,en:gluten|en:lupin|en:mustard|en:sesame-seeds|es:avena|fr:avoine,21900000003
3560070254040,Sabor cítrico,Carrefour,bebidas,35.0,0.0,0.0,8.6,en:orange,20900000006
3560070983186,Sabor de almendras Sobre una base de chocolate,Carrefour,snacks_dulces,559.0,8.9,36.0,48.0,en:gluten|en:milk|en:nuts|en:soybeans|fr:ufs|fr:ufs,22950000004
3560071276621,Sabor frambuesa & barquillo negro,"Carrefour, Carrefour Sélection",snacks_dulces,509.0,6.2,28.0,54.0,en:gluten|en:milk,24950000028
3560071008970,Sabor fresa plátano,Carrefour,bebidas,24.0,0.0,0.0,5.6,,21900000003
3560071181222,Sabor granadina,Carrefour,bebidas,26.0,0.0,0.0,6.0,,19900000002
3560070596317,Sabor granadina,Carrefour,bebidas,25.0,0.0,0.0,6.3,,5
3560071276652,Sabor grosella negra & crumble negro,Carrefour,snacks_dulces,517.0,6.3,29.0,54.0,en:gluten|en:milk,24900000022
3560070579099,Sabor limón,Carrefour,bebidas,30.0,0.5,0.5,7.2,,1
3560070825172,Sabor limón,Carrefour,bebidas,19.0,0.0,0.0,4.4,,1
3560070824823,Sabor limón,Carrefour,bebidas,16.0,0.0,0.0,4.0,,1
3560071008987,Sabor manzana,Carrefour,bebidas,28.0,0.0,0.0,7.0,,18900000003
3560071008994,Sabor manzana cereza,Carrefour,bebidas,30.0,0.0,0.0,7.5,,1
3560070345519,Sabor manzana grosella negra frambuesa,Carrefour,bebidas,23.0,0.0,0.0,5.5,,24900000009
3560071246389,Sabor manzana grosella negra frambuesa,Carrefour,bebidas,23.0,0.0,0.4,5.5,,6
3560070345489,Sabor melocotón albaricoque,Carrefour,bebidas,24.0,0.0,0.0,5.5,,18950000013
3560070262229,Sabor multifrutas,Carrefour,bebidas,24.0,0.0,0.0,5.5,en:orange,21900000001
3560070566402,Sabor naranja,Carrefour,bebidas,28.0,0.0,0.0,6.7,en:orange,18900000002
3560070824847,Sabor naranja,Carrefour,bebidas,19.0,0.0,0.0,4.5,,3
3560071228170,Sabor naranja y fresa,Carrefour,bebidas,31.0,0.0,0.0,7.7,en:orange,1
3560070769797,Sabor piña colada,"CMI (Carrefour Marchandises Internationales),Carrefour,Carrefour Sélection,Groupe Carrefour",bebidas,60.0,0.0,1.5,11.0,,24900000013
3560071009120,Sabor tropical,Carrefour,bebidas,24.0,0.0,0.0,5.5,en:orange,21950000015
3560071247287,Sabor tropical,Carrefour,bebidas,24.0,0.0,0.0,5.5,en:orange,1
3560071276560,Sabores lima limón & jengibre negro,"Carrefour, Sélection Carrefour",snacks_dulces,545.0,8.4,36.0,42.0,,24950000031
3560071004972,Saer brau est. 1985 sabor limón shandy,Carrefour,bebidas,33.0,0.0,0.0,7.4,en:gluten,1
3560070966028,Saint -Félicien,Carrefour,yogures,301.0,14.0,27.0,0.5,,0
3281780890983,Salada de quinoa,Pierre Martinet,platos_preparados,144.0,3.9,6.9,15.0,en:soybeans,5
8431876266078,Saladitos,Carrefour,pan,463.0,9.7,18.0,64.0,en:gluten|en:milk|en:nuts|en:peanuts|en:sesame-seeds|en:soybeans,1
8431876146912,Salami extra lonchas,Carrefour,carne,472.0,17.0,43.0,3.9,en:milk|en:soybeans,3
8431876007404,Salc.bock,Carrefour,carne,231.0,12.0,20.0,0.7,en:celery|en:mustard|en:soybeans,1
8431876007435,Salc.frank,Carrefour,carne,252.0,13.0,22.0,1.0,en:celery|en:mustard|en:soybeans,21900000003
8431876011906,Salch C/Queso,Carrefour,carne,236.0,13.0,20.0,1.0,en:eggs|en:milk|en:soybeans,1
8431876011913,Salch Viena,Carrefour,carne,240.0,13.0,20.0,2.0,en:milk|en:soybeans,2
8431876007411,Salchicha Bockwurst,Carrefour,carne,231.0,12.0,20.0,0.7,en:none,21900000002
8431876283594,Salchicha Pollo Bio,Carrefour BIO,carne,191.0,15.0,14.0,0.5,,1
8436542193443,Salchicha Vegetal Tofu y Quinoa,NaturGreen,carne,232.0,20.0,12.0,11.0,en:celery|en:gluten|en:soybeans,0
8431876241129,Salchicha Viena Jamon,Carrefour,carne,225.0,13.0,18.0,2.8,,2
3560070550845,Salchicha baviera,Carrefour,carne,221.0,13.0,18.0,1.7,en:milk|en:none|en:soybeans,1
8431876264234,Salchicha blanca de cerdo,Carrefour,carne,130.0,16.7,7.1,0.8,,1
8431876276053,Salchicha bockwurst con queso emmental,Carrefour,carne,327.0,15.0,29.0,0.7,en:celery|en:milk|en:mustard|en:nuts,1
8431876007428,Salchicha cocktail,Carrefour,carne,231.0,12.0,20.0,0.7,en:celery|en:mustard|en:soybeans,3
3175681174160,Salchicha de tofu ecológica estilo frankfurt,Céréal,carne,253.0,17.0,17.0,7.0,en:celery|en:gluten|en:soybeans,2
8431876276046,Salchicha fleischwurst,Carrefour,carne,276.0,13.0,24.7,0.5,en:celery|en:mustard|en:nuts,1
8431876288971,Salchicha fresca de pavo,Carrefour,carne,110.0,16.5,4.3,1.2,,2
2967570002255,Salchicha fresca de pollo,Carrefour,carne,98.0,15.2,3.4,1.6,,1
3560070684496,Salchicha hot dog,Carrefour,carne,227.0,13.0,19.0,1.0,en:celery|en:mustard|en:soybeans,1
8431876329025,Salchicha pollo,Carrefour,carne,180.0,14.0,13.0,0.5,,2
8431876129618,Salchicha pollo/pavo,Carrefour,carne,200.0,13.0,16.0,0.9,en:mustard,1
8431876129588,Salchicha queso,Carrefour,carne,256.0,15.0,21.0,1.6,en:milk|en:mustard,0
8431876276077,Salchicha rostbratwurst de pavo y pollo,Carrefour,carne,225.0,13.0,19.0,0.5,en:celery|en:mustard,1
8436542193436,Salchicha vegetal seitán y tofu,NaturGreen,carne,291.6,25.4,18.8,5.2,en:celery|en:gluten|en:soybeans,1
3560070550876,Salchicha viena,Carrefour,carne,240.0,13.0,20.0,2.0,en:milk|en:soybeans,0
3560070574919,Salchicha viena jamón,Carrefour,carne,234.0,13.0,20.0,0.5,en:milk|en:soybeans,0
8431876276091,Salchichas Bockwurst,Carrefour,carne,274.0,12.0,24.7,1.0,en:celery|en:mustard,1
8431876276084,Salchichas Bratwurst,Carrefour,carne,282.0,14.0,24.7,1.0,en:celery|en:mustard,2
3560070574889,Salchichas HOT DOG,Carrefour,carne,213.0,14.0,16.0,3.2,en:milk|en:none|en:soybeans,0
8431876053364,Salchichas Pavo,Carrefour,carne,166.0,14.0,12.0,0.5,en:milk|en:soybeans,22900000002
2968558003707,Salchichas bockwurst,Carrefour,carne,287.0,12.0,26.0,1.0,,0
8431876209426,Salchichas bockwurst,Carrefour,carne,274.0,12.0,24.7,1.0,en:celery|en:mustard,1
8431876209402,Salchichas bratwurst,Carrefour,carne,282.0,14.0,24.7,1.0,en:celery|en:mustard,2
8431876279856,Salchichas frankfurt,Carrefour,carne,233.0,12.0,19.0,4.5,en:milk|en:soybeans,23900000009
8431876279863,Salchichas frankfurt queso,Carrefour,carne,242.0,12.0,20.0,5.0,en:eggs|en:milk|en:soybeans,22900000002
8431876053371,Salchichas pollo,Carrefour,carne,201.0,14.0,16.0,0.0,en:milk|en:soybeans,4
8431876274691,Salchichon De Pavo Extra,Carrefour,carne,288.0,24.0,20.0,3.0,es:ausencia,1
8431876290042,Salchichón de pavo,carrefour,carne,288.0,24.0,20.0,3.0,,1
8431876135565,Salchichón extra loncheado,Carrefour,carne,372.0,23.0,29.0,4.8,en:milk,1
8431876301106,Salmon ahumado,"Carrefour BIO, Carrefour",pescado_marisco,184.0,23.0,10.0,0.5,en:fish,2
8431876291520,Salmon ahumado Bio,"Carrefour BIO, Carrefour",pescado_marisco,184.0,23.0,10.0,0.5,en:fish,0
8431616004427,Salmon escocés ahumado,Carrefour,pescado_marisco,217.0,22.0,14.0,0.8,,0
8410261756011,Salmorejo,"Don Simón,J. Garcia Carrion",platos_preparados,73.4,0.6,5.0,6.0,,1
8431876267839,Salmorejo,"Carrefour BIO, Carrefour",platos_preparados,71.0,0.7,5.0,5.0,en:gluten,1
8431876242263,Salmorejo,Carrefour,platos_preparados,63.0,0.8,4.1,5.0,en:gluten,20950000001
8431876292152,Salmorejo Fresco,Carrefour,platos_preparados,100.0,2.0,6.2,9.1,,0
8431876306897,Salmorejo Fresco,Carrefour BIO,bebidas,90.0,1.6,5.8,7.5,en:gluten,1
8431876305227,Salmorejo Fresco Pet,Carrefour,platos_preparados,77.0,1.0,6.3,3.5,en:gluten,21900000004
8422237254469,Salmorejo con pan de pueblo,Santa Teresa,platos_preparados,64.0,1.3,3.4,6.4,en:gluten,4
8431876269796,Salmón ahumado,"Carrefour BIO, Carrefour",pescado_marisco,198.0,22.0,12.0,0.6,en:fish,1
8431876284461,Salmón ahumado,Carrefour,pescado_marisco,212.0,23.0,13.0,0.8,en:fish,22900000004
8431876276497,Salmón ahumado,Carrefour,pescado_marisco,212.0,23.0,13.0,0.8,en:fish,21900000003
3560071435394,Salmón ahumado,"Carrefour Discount,Simpl,produits blancs",pescado_marisco,195.0,22.0,12.0,0.1,en:fish,24950000048
8431876318180,Salmón ahumado,Carrefour,pescado_marisco,184.0,23.0,10.0,0.5,,21900000003
8412480511051,Salmón ahumado mini lonchas,Royal,pescado_marisco,209.0,23.0,13.0,0.5,en:fish,20900000001
8431876231694,Salmón ahumado noruego,Carrefour,pescado_marisco,212.0,23.0,13.0,0.8,en:fish,21900000004
8431876270716,Salmón ahumado reducido en sal,Carrefour,pescado_marisco,212.0,23.0,13.0,0.8,en:fish,20900000002
3560070319909,Salmón al natural,Carrefour Extra,pescado_marisco,181.0,23.0,11.0,0.0,en:fish,4
8431876298215,Salmón al natural,Carrefour,pescado_marisco,136.0,22.0,4.9,0.9,en:fish,2
3560070319930,"Salmón en aceite de oliva 23,1% sabor ahumado",Carrefour,pescado_marisco,210.0,24.0,13.0,0.0,en:fish,2
8431876004427,Salmón escoces,Carrefour,pescado_marisco,217.0,22.0,14.0,0.8,en:fish,1
8431876105001,Salmón escoces,Carrefour,pescado_marisco,217.0,22.0,14.0,0.8,en:fish,0
8431876128055,Salmón gran seleccion,Carrefour,pescado_marisco,217.0,22.0,14.0,0.8,en:fish,1
8431876062144,Salmón marinado,Carrefour,pescado_marisco,223.0,22.0,14.0,2.2,en:fish,0
8431876104967,Salmón noruego,Carrefour,pescado_marisco,212.0,23.0,13.0,0.8,en:fish,2
8431876051445,Salmón noruego,Carrefour,pescado_marisco,212.0,23.0,13.0,0.8,en:fish,0
8431876264326,Salmón noruego ahumado,Carrefour,pescado_marisco,212.0,23.0,13.0,0.8,en:fish,0
8431876104998,Salmón noruego ahumado y marinado,Carrefour,pescado_marisco,223.0,22.0,14.0,2.2,en:fish,21900000001
8431876208979,Salsa,Carrefour,aceites_salsas,45.0,0.8,0.0,9.5,,19900000006
8431876299878,Salsa Agria Blanca,Carrefour,aceites_salsas,227.0,0.5,22.0,6.5,en:milk,1
3560070918560,Salsa Argelina,CRF,aceites_salsas,435.0,1.3,41.0,15.0,en:eggs,24950000052
3560071203276,Salsa Argelina,Carrefour,aceites_salsas,440.0,1.3,41.0,15.0,en:eggs,2
3560071203306,Salsa Barbacoa,Carrefour,aceites_salsas,121.0,1.1,0.7,27.0,,20900000004
3560070420254,Salsa Boloñesa,"Carrefour BIO, Carrefour",aceites_salsas,67.0,3.4,3.5,4.6,en:gluten,24950000026
8431876274677,Salsa Boloñesa,Carrefour,aceites_salsas,108.0,3.9,5.7,10.0,en:celery|en:milk,22900000006
3560071259143,Salsa Boloñesa,"Carrefour BIO, Carrefour",aceites_salsas,87.0,5.0,4.0,7.0,,0
3560071203153,Salsa Burger,Carrefour,aceites_salsas,238.0,1.1,21.0,11.0,en:eggs|en:mustard,2
8431876209242,Salsa Carbonara,Carrefour,aceites_salsas,93.0,1.7,8.1,3.3,en:celery|en:milk,20900000003
3560071203184,Salsa Curry,Carrefour,aceites_salsas,372.0,0.9,37.0,9.4,en:celery|en:eggs|en:mustard,1
3560070918591,Salsa Fritas,Carrefour,aceites_salsas,278.0,0.5,25.0,13.0,en:eggs|en:mustard,24950000019
3560071203245,Salsa Fritas,Carrefour,aceites_salsas,321.0,0.7,30.0,12.0,en:eggs|en:mustard,1
8431876299861,Salsa Guacamole,Carrefour,aceites_salsas,99.0,1.8,7.0,7.0,en:milk,21900000001
3560070751488,Salsa Kebab,CRF,aceites_salsas,275.0,1.0,26.0,9.5,en:celery|en:eggs|en:gluten|en:milk,24900000022
3560071203122,Salsa Kebab,Carrefour,aceites_salsas,327.0,1.5,30.1,12.3,en:eggs|en:milk|es:lac­tosuero,20900000002
8431876208962,Salsa Media Sabores de México,Carrefour,aceites_salsas,50.0,0.5,0.5,11.0,,1
3560070497195,Salsa Pimienta,Carrefour,aceites_salsas,436.0,1.0,45.0,7.4,en:eggs|en:mustard,24950000017
3560071203214,Salsa Pimienta,Carrefour,aceites_salsas,491.0,0.7,51.0,7.1,en:eggs|en:mustard,2
8431876185720,Salsa Pizza,Carrefour,aceites_salsas,49.0,1.6,0.5,9.9,es:ausencia,3
3560071434571,Salsa Provenzal,"Carrefour BIO, Carrefour",aceites_salsas,64.0,1.6,2.6,7.2,en:gluten,24950000039
